normalized_std,period,offset,bandwidth,bandwidth_wo_uD,torso frequency,label
8.273613126101624,0.006924844527363185,1.4934538318159007,5.818965517241379,0.4525862068965517,-0.017675998279446558,5
9.110376263935734,0.006038194444444444,1.281005806867876,5.204741379310345,0.4525862068965517,-0.02063319951250986,5
8.9835842803057,0.005740329218106997,1.785477453580902,7.112068965517242,0.4525862068965517,-0.0381747795540899,5
6.942095498233722,0.006319805555555556,1.468653666929529,4.137931034482759,0.4849137931034483,-0.010820668148254348,5
7.03106239732371,0.006424315068493151,1.306948526776113,3.6206896551724137,0.5172413793103448,-0.01982669008531077,5
6.999830427141061,0.006562940140845071,1.3796687934618967,3.8793103448275863,0.4525862068965517,0.004301383611728445,5
7.460365190092609,0.0060125000000000005,1.5319646569646568,4.170258620689655,0.4849137931034483,-0.007863466915191051,5
7.700731342887978,0.007224697580645161,1.3515753817477956,3.103448275862069,0.4849137931034483,-0.06142913470499677,5
8.081258203583715,0.007331909722222222,1.3015717972614524,3.8793103448275863,0.4202586206896552,-0.05161660334074128,5
7.591120637435492,0.008085775862068966,1.2289187396946017,2.844827586206897,0.5172413793103448,-0.0098125313642555,5
7.227492979364595,0.00641058789954338,1.3640090687504478,4.267241379310345,0.4849137931034483,-0.03178991325543049,5
7.86365172162404,0.008223994252873564,1.648975733027457,4.202586206896552,0.5172413793103448,-0.043417090830883937,5
8.101154617356363,0.006457870370370371,1.51469191339881,6.206896551724138,0.4525862068965517,-0.028765502903433934,5
7.786793851072315,0.007498347701149425,1.2500896121585778,4.040948275862069,0.3879310344827586,-0.04778568356154564,5
7.508551259169634,0.0069991666666666666,1.3083599182737116,3.2327586206896552,0.4849137931034483,-0.05054125743780915,5
7.046409801132482,0.008174890350877193,1.3955973546490787,4.137931034482758,0.4525862068965517,-0.06915818338232133,5
7.557262772721064,0.008826041666666666,1.181334683489856,2.974137931034483,0.5172413793103448,-0.08515395368843645,5
7.574548154773479,0.0077618997175141246,1.2553319234353717,5.689655172413794,0.4202586206896552,-0.07715606853537887,5
7.451789244007485,0.006852481617647059,1.2269696752455372,2.9741379310344827,0.4202586206896552,-0.016802279733314208,5
7.270270570297854,0.008223994252873564,1.176428417807728,2.3275862068965516,0.25862068965517243,-0.043013836117284404,5
7.043493607463465,0.005899765625,1.2173587712380818,2.3275862068965516,0.4525862068965517,-0.008468348985590363,5
7.6874886616981275,0.007682638888888889,1.2046562477596958,3.103448275862069,0.4202586206896552,-0.009342067531722701,5
7.62202118841124,0.0068693538647343,1.134557136712309,3.8793103448275863,0.4525862068965517,-0.024867374005305035,5
7.307186583767262,0.008374553571428573,1.1385896838483047,3.362068965517241,0.4849137931034483,-0.038376406910889664,5
9.817303675780048,0.00866616512345679,1.5287386192558605,6.821120689655173,0.3879310344827586,-0.03985500752742133,5
7.79765083724357,0.00778812134502924,1.1207120582120582,2.844827586206897,0.4202586206896552,-0.02298551867517385,5
9.094336476692215,0.009976296296296296,1.6740447343895621,6.594827586206897,0.4525862068965517,-0.048054520037278656,5
8.00907772800162,0.0084175,1.285777654312137,4.137931034482758,0.42025862068965514,-0.03340293210982866,5
7.503155542958173,0.006301235875706215,1.2109739049394221,3.6206896551724137,0.3556034482758621,-0.026480392859703206,5
7.469864358148837,0.009448214285714285,1.2594988888092336,4.396551724137931,0.3879310344827586,0.013307405548784857,5
8.066473450994488,0.006675850938967137,1.93071635959567,5.948275862068965,0.4525862068965517,-0.03394060506129473,5
7.668810608005032,0.005864043209876544,2.1249507133127823,7.370689655172414,0.4849137931034483,-0.04563499175568141,5
8.304054338731051,0.009018749999999999,1.8118234282027386,5.980603448275862,0.4525862068965517,-0.017810416517313063,5
8.992903027202711,0.010521875,1.3695874256219083,6.497844827586206,0.4525862068965517,-0.0016802279733314123,5
9.634862772218169,0.010795170454545455,1.4494318589146176,6.4655172413793105,0.4525862068965517,-0.04684475589648003,5
9.25907523149268,0.009519791666666666,1.1493431428776257,3.523706896551724,0.4525862068965517,-0.04832335651301168,5
8.644833266356619,0.00765525956284153,1.3815506487920282,6.206896551724138,0.42025862068965514,-0.03010968528209908,5
7.936875529980805,0.006837745098039216,1.1027000143379455,2.7155172413793105,0.4525862068965517,-0.044089182020216514,5
7.657468645039202,0.0066531762295081965,1.0766228761918417,2.3275862068965516,0.42025862068965514,-0.014987633522116274,5
7.269711557110636,0.008172162356321839,1.2379919707505913,3.4913793103448274,0.4849137931034483,-0.013845078500250907,5
7.058055976752113,0.00969362244897959,1.2887348555452005,3.168103448275862,0.4525862068965517,-0.03192433149329701,5
7.697922913245956,0.008958625000000001,1.1541821994408201,3.1357758620689653,0.3556034482758621,-0.07137608430711878,5
8.16785883711592,0.005546742957746479,1.943754928668722,6.077586206896552,0.42025862068965514,-0.04099756254928668,5
8.26847029381293,0.005710667670682731,1.1867786221234498,4.849137931034483,0.4525862068965517,-0.03078177647143164,5
7.580912223865972,0.007077213541666667,1.2963294859846584,5.948275862068966,0.4525862068965517,-0.05907681554233279,5
8.791130958141725,0.011849635416666667,20.859963079790667,25.829741379310345,12.413793103448276,-0.016264606781848094,6
9.152495260154538,0.01070407196969697,17.381891174994628,25.829741379310345,12.478448275862068,-0.31521076779697466,6
6.192795657413613,0.017369444444444444,21.452411463187325,25.829741379310345,12.413793103448276,-0.3963993834683489,6
9.735360146733866,0.012315076754385965,20.18088214208904,25.829741379310345,13.157327586206897,0.2957201233063302,6
8.018129137149018,0.012102083333333333,16.7876953545057,25.829741379310345,13.02801724137931,-0.2922924582407341,6
8.354824292432106,0.009057291666666667,15.472883360814395,25.829741379310345,7.532327586206897,0.25640278873037486,6
7.6182193336254045,0.014481720430107528,6.360334970248765,8.696120689655173,6.077586206896552,0.12211896910172773,6
9.684825527892052,0.012832233796296296,15.502724209620762,25.829741379310345,12.252155172413794,0.2358367983367984,6
8.576987789362683,0.011194004065040652,16.762559144024664,25.829741379310345,12.349137931034484,0.40520377804860563,6
9.393938456179852,0.009998058712121212,15.652466126604057,25.829741379310345,11.314655172413794,0.4671033765861352,6
8.696136917118926,0.0097010195035461,13.530338196286472,25.829741379310345,5.883620689655173,0.11055900064520753,6
8.566845047097624,0.0076716871584699455,11.03372105527278,25.829741379310345,5.754310344827586,0.18112857552512726,6
9.800809445161844,0.011819444444444445,16.011967703778048,25.829741379310345,12.1875,0.5816949243673382,6
10.12487841488422,0.012783333333333334,15.681097211269627,25.829741379310345,11.217672413793103,0.04106477166821996,6
9.881276484036496,0.006418750000000001,11.248050935550937,25.732758620689655,5.754310344827586,0.33040002867589074,6
7.255553023259445,0.011340650406504064,3.559663775181017,8.922413793103448,0.3556034482758621,0.07211538461538464,6
7.3211099227737115,0.007840862573099416,13.517097999856622,25.829741379310345,11.670258620689655,0.14967470786436307,6
7.885080758185492,0.00854503787878788,16.713294859846584,25.829741379310345,11.670258620689655,0.54190712595885,6
9.195527299887413,0.0122359649122807,13.437724030396446,25.829741379310345,11.702586206896552,0.13011685425478534,6
12.126944294294356,0.011142212301587302,13.190596100078858,25.829741379310345,5.980603448275862,0.05141497598394149,6
9.909867495585083,0.009195588235294117,14.40029303175855,25.829741379310345,11.670258620689655,0.11788479460893253,6
11.098975846125688,0.010998475609756099,15.516838124596745,25.829741379310345,11.702586206896552,0.575646103663345,6
9.610817380933021,0.014772647849462365,14.225885368126747,25.377155172413794,11.573275862068964,0.04758405620474584,6
10.270364883441106,0.011708552631578948,13.19247795540899,25.829741379310345,5.980603448275862,0.3336932755036204,6
10.874619654310232,0.011922222222222223,17.757858986307262,25.829741379310345,11.573275862068964,0.4434457667216289,6
12.108766379555393,0.011096239837398374,15.581291669653739,25.829741379310345,11.282327586206897,0.4933821420890387,6
12.326245863196394,0.011674270833333332,15.343236970392143,25.829741379310345,11.314655172413794,0.1651328052190121,6
8.9781808523391,0.010370397286821707,13.057656462828877,25.344827586206897,10.894396551724139,0.34525324396014045,6
10.693793992324766,0.012025,15.012500896121587,25.829741379310345,11.896551724137932,0.1586135206824862,6
10.157833749041176,0.011046775793650793,15.478260090329057,25.829741379310345,11.896551724137932,0.48155333715678544,6
9.078190995358353,0.009519791666666668,15.451376442755755,25.829741379310345,11.573275862068964,0.1493386622696967,6
10.508590923667617,0.009914228723404256,13.117338160441609,25.829741379310345,6.109913793103448,0.2635941644562334,6
10.501185871280637,0.010998475609756097,14.679278084450498,25.829741379310345,11.637931034482758,0.17380278156140225,6
8.579627720463261,0.011123125000000001,12.760928202738548,25.829741379310345,11.120689655172413,0.1378459029321098,6
9.516772650489507,0.009146675531914894,12.560846655674242,25.829741379310345,5.851293103448276,0.0068553301311922,6
9.349211865016878,0.013587071078431372,12.101808373360097,25.829741379310345,5.915948275862069,0.04919707505914404,6
9.017164246048786,0.009305059523809524,15.532497849308196,25.829741379310345,11.831896551724139,0.2547225607570435,6
8.584726562534224,0.006549849033816425,12.9782824933687,25.829741379310345,5.948275862068966,0.16311653165101445,6
7.886546056204503,0.008139729532163744,14.756098107391212,25.829741379310345,10.991379310344827,0.360039250125457,6
9.222719222583777,0.010879761904761904,15.584719334719331,25.829741379310345,13.125,0.0710400387124525,6
8.646748270324638,0.015568080357142857,17.932132231701196,25.829741379310345,13.157327586206897,0.4273155781776471,6
10.045762453597643,0.014643346774193548,17.5469567710947,25.829741379310345,12.931034482758621,0.5165692881210123,6
9.680846799614226,0.010567424242424243,12.653326403326403,25.829741379310345,5.689655172413794,0.11667503046813392,6
9.06367213240819,0.009977264492753624,17.648711377159657,25.829741379310345,11.54094827586207,0.3810757043515664,6
11.125616582453507,0.01024351851851852,13.113507240662413,25.829741379310345,5.818965517241379,0.3953240375654169,6
8.653037136091042,0.011365734649122808,18.740187468635746,25.829741379310345,11.573275862068964,0.22179009247974762,6
9.506407472497537,0.010510222868217055,14.941057602695533,25.829741379310345,6.336206896551724,0.3320130475302889,6
9.929855998416627,0.010996546052631579,15.36669295289985,25.829741379310345,11.379310344827587,0.17958276578966234,6
9.786522622970983,0.012769404761904763,15.52127392644634,25.829741379310345,12.025862068965516,0.5942630296078573,6
12.781439251091419,0.012712142857142858,11.738274249050113,25.829741379310345,6.109913793103448,0.030983403828231414,6
9.612753879362053,0.00939453125,10.073168327478673,25.829741379310345,6.077586206896552,0.09187486558176212,6
9.761059739035401,0.011173229166666668,15.540159688866584,25.829741379310345,11.637931034482758,0.13919008531077492,6
9.046167447033836,0.010712748015873016,13.255654527206252,25.829741379310345,5.883620689655173,0.18341368556885795,6
9.275647323405499,0.009570918367346939,14.038707971897628,25.829741379310345,6.012931034482758,0.12568105240519034,6
10.084733446818383,0.013194097222222222,15.563279625779625,25.829741379310345,11.961206896551724,0.5550129041508354,6
10.148451388891344,0.010332592592592593,14.125340526202596,25.829741379310345,11.961206896551724,0.06593214567352497,6
8.715231475767656,0.00901875,13.36460050899706,25.829741379310345,6.045258620689655,-0.0110895046239874,6
8.506664751535748,0.011291768292682927,15.459105491433075,25.829741379310345,11.637931034482758,0.013172987310918356,6
9.79842093233163,0.015411350574712643,15.54620850957058,25.829741379310345,11.702586206896552,0.707510395010395,6
8.817466416409795,0.011560619918699187,16.532031866083592,25.829741379310345,6.012931034482758,0.1524302817406266,6
5.15491220152215,0.005650338087042046,3.1889960982811347,7.273706896551724,1.2607758620689655,0.18997811873879572,1
5.817649365930323,0.006526923607280751,3.062717494463777,6.821120689655173,0.9698275862068966,0.07045502478118741,1
4.930848548912761,0.00808582864180155,3.6766780027417485,7.920258620689655,1.0991379310344827,0.15073025413898558,1
5.765385594132558,0.01016825993555317,3.225475851523779,8.566810344827587,0.42025862068965514,0.19238373932299913,1
5.385365610608584,0.005811985157699444,3.1173547400611623,6.4655172413793105,1.0991379310344829,0.0017135927449119896,1
5.130756559479589,0.008186310965063993,3.203462775492987,6.982758620689655,0.3556034482758621,0.21901033428240013,1
4.980382869211644,0.00986561224489796,3.6475139723716126,8.34051724137931,1.0344827586206895,0.1849032479173258,1
5.3490540447841655,0.011898204598295015,3.5302976378783084,8.566810344827587,0.3232758620689655,0.06600627438574298,1
9.739723151584734,0.0076365660919540225,5.641600652376514,7.015086206896552,0.4525862068965517,-0.12749569861638826,2
9.739723151584734,0.0076365660919540225,5.641600652376514,7.015086206896552,0.4525862068965517,-0.12749569861638826,2
10.005912914080547,0.0057209848484848485,1.4389472363610292,4.331896551724138,0.42025862068965514,-0.1484649437235644,2
8.781274518958272,0.012458333333333333,1.174008889526131,3.75,0.29094827586206895,-0.1400638038569073,2
8.184426630109025,0.010851829268292684,12.615622087604846,13.254310344827587,6.497844827586206,-0.021103663345042652,2
8.85752819798741,0.007475859788359789,1.3671678973403112,6.4655172413793105,0.09698275862068967,-0.1254122159294573,2
8.187830175796423,0.008610493827160495,4.516318374076995,6.788793103448276,0.0646551724137931,-0.17460929098860134,2
8.212221383634445,0.01051074074074074,1.9145861710516883,6.65948275862069,0.3556034482758621,-0.16593931464621117,2
8.614694732277023,0.007945089285714286,2.7540280665280665,6.982758620689655,0.3556034482758621,0.057531005806867874,2
8.144629811314253,0.009832942708333334,1.0348860133342894,2.586206896551724,0.4525862068965517,0.07715606853537889,3
8.551903095494392,0.0111422123015873,1.3093008459387772,6.756465517241379,0.4202586206896552,0.03441106889382751,3
8.133455263208049,0.008210051169590643,3.4165755609721127,11.088362068965516,0.4525862068965517,0.1033004158004158,3
8.08641972570313,0.012540357142857143,7.582129543336439,13.02801724137931,0.7758620689655172,0.05806867875833393,3
7.971025412344684,0.006837745098039215,1.4527251057423474,5.269396551724138,0.1939655172413793,0.1042413434654814,3
6.927970979096892,0.00840636574074074,1.5952756469997849,3.2327586206896552,0.6142241379310345,0.15249749085955983,3
7.854723263902147,0.006131167763157895,5.287610222955051,13.31896551724138,1.0021551724137931,0.19060506129471644,3
